Date,Total Transactions,Traded Shares,TotalTraded Amount,Maximum Price,Minimum Price,Closing Price,Opening Price,SMA,EMA,ema_12,ema_26,macd_12_26_9,signal_12_26_9,hist_12_26_9,RSI_21
2015-03-18,20.0,5522.0,3634966.0,670.0,651.0,662.0,665.0,686.78571,681.31927,679.93437,685.82039,-5.88603,-2.52199,-3.36404,33.21933
2015-03-19,31.0,4831.0,3277811.0,685.0,662.0,685.0,662.0,685.78571,681.81004,680.71369,685.75962,-5.04593,-3.02678,-2.01915,49.25815
2015-03-20,31.0,4831.0,3277811.0,685.0,670.0,685.0,685.0,684.78571,682.23536,681.37313,685.70336,-4.33023,-3.28747,-1.04276,49.25815
2015-03-21,31.0,4831.0,3277811.0,685.0,670.0,685.0,685.0,683.78571,682.60398,681.93111,685.65126,-3.72015,-3.374,-0.34615,49.25815
2015-03-22,24.0,6176.0,4158336.0,685.0,666.0,670.0,685.0,681.71429,680.92345,680.09555,684.4919,-4.39635,-3.57847,-0.81788,41.69745
2015-03-23,13.0,2482.0,1642873.0,670.0,657.0,657.0,670.0,678.71429,677.73366,676.54239,682.45547,-5.91308,-4.04539,-1.86768,36.58706
2015-03-24,10.0,4352.0,2869541.0,665.0,657.0,658.0,657.0,676.14286,675.1025,673.68971,680.64395,-6.95424,-4.62716,-2.32707,37.20863
2015-03-25,17.0,6360.0,4149849.0,662.0,649.0,660.0,658.0,674.14286,673.08884,671.5836,679.11477,-7.53116,-5.20796,-2.3232,38.47507
2015-03-26,1.0,165.0,107745.0,660.0,653.0,653.0,660.0,671.78571,670.41032,668.72459,677.18034,-8.45575,-5.85752,-2.59823,35.82006
2015-03-27,1.0,165.0,107745.0,653.0,653.0,653.0,653.0,669.42857,668.08895,666.30542,675.3892,-9.08378,-6.50277,-2.58101,35.82006
2015-03-28,1.0,165.0,107745.0,653.0,653.0,653.0,653.0,667.07143,666.07709,664.25843,673.73075,-9.47231,-7.09668,-2.37563,35.82006
2015-03-29,16.0,4275.0,2777537.0,653.0,648.0,650.0,653.0,664.64286,663.93348,662.06483,671.97291,-9.90808,-7.65896,-2.24912,34.63433
2015-03-30,5.0,3480.0,2252965.0,660.0,647.0,650.0,650.0,663.28571,662.07568,660.2087,670.34529,-10.13659,-8.15449,-1.9821,34.63433
2015-03-31,9.0,1718.0,1128389.0,665.0,650.0,665.0,650.0,663.28571,662.46559,660.94582,669.94934,-9.00352,-8.32429,-0.67923,44.72138
2015-04-01,9.0,2362.0,1548527.0,674.0,652.0,655.0,665.0,662.78571,661.47018,660.03108,668.84198,-8.8109,-8.42161,-0.38929,40.36145
2015-04-02,14.0,3083.0,2030838.0,662.0,655.0,662.0,655.0,661.14286,661.54082,660.33399,668.33517,-8.00118,-8.33753,0.33635,44.34916
2015-04-03,14.0,3083.0,2030838.0,662.0,655.0,662.0,662.0,659.5,661.60204,660.5903,667.8659,-7.2756,-8.12514,0.84954,44.34916
2015-04-04,14.0,3083.0,2030838.0,662.0,655.0,662.0,662.0,657.85714,661.6551,660.80718,667.43139,-6.62421,-7.82495,1.20075,44.34916
2015-04-05,10.0,2762.0,1802402.0,662.0,651.0,656.0,662.0,656.85714,660.90109,660.06761,666.58462,-6.51701,-7.56336,1.04636,41.58982
2015-04-06,16.0,4040.0,2632468.0,657.0,649.0,650.0,656.0,656.35714,659.44761,658.51875,665.35613,-6.83738,-7.41817,0.58079,39.03941
2015-04-07,13.0,2357.0,1547962.0,661.0,650.0,653.0,650.0,656.0,658.58793,657.66971,664.44086,-6.77115,-7.28876,0.51762,40.9408
2015-04-08,9.0,1818.0,1205277.0,675.0,651.0,671.0,653.0,656.78571,660.24287,659.72052,664.92672,-5.2062,-6.87225,1.66605,50.64003
2015-04-09,7.0,1924.0,1302044.0,680.0,670.0,678.0,671.0,658.57143,662.61049,662.53275,665.89511,-3.36236,-6.17027,2.80791,53.74209
2015-04-10,7.0,1924.0,1302044.0,680.0,670.0,678.0,678.0,660.35714,664.66242,664.91233,666.79177,-1.87944,-5.31211,3.43266,53.74209
2015-04-11,7.0,1924.0,1302044.0,680.0,670.0,678.0,678.0,662.14286,666.44077,666.92582,667.62201,-0.69619,-4.38892,3.69273,53.74209
2015-04-12,28.0,7816.0,5393505.0,700.0,678.0,685.0,678.0,664.64286,668.91533,669.70646,668.90927,0.79719,-3.3517,4.14889,56.87921
2015-04-13,28.0,3183.0,2183701.0,690.0,682.0,687.0,685.0,667.28571,671.32662,672.367,670.24932,2.11768,-2.25782,4.37551,57.73902
2015-04-14,28.0,3183.0,2183701.0,690.0,682.0,687.0,687.0,668.85714,673.41641,674.61823,671.49011,3.12812,-1.18064,4.30876,57.73902
